-1.873806	-0.316316
-1.825298	-0.288451
-1.722899	-0.233917
-1.568293	-0.153446
-1.364651	-0.048570
-1.116565	0.078417
-0.829947	0.224508
-0.511880	0.386064
-0.170435	0.558907
0.185544	0.738435
0.546684	0.919743
0.903338	1.097764
1.245859	1.267405
1.564875	1.423695
1.851558	1.561926
2.097880	1.677786
2.296849	1.767487
2.442720	1.827878
2.531160	1.856536
2.559391	1.851843
2.526272	1.813039
2.432341	1.740252
2.279814	1.634496
2.072523	1.497658
1.815817	1.332444
1.516412	1.142316
1.182208	0.931394
0.822063	0.704352
0.445547	0.466288
0.062669	0.222583
-0.316406	-0.021244
-0.681639	-0.259687
-1.023407	-0.487411
-1.332768	-0.699394
-1.601711	-0.891069
-1.823376	-1.058449
-1.992242	-1.198239
-2.104272	-1.307923
-2.157012	-1.385833
-2.149652	-1.431192
-2.083028	-1.444129
-1.959581	-1.425674
-1.783269	-1.377717
-1.559439	-1.302948
-1.294649	-1.204777
-0.996473	-1.087221
-0.673261	-0.954785
-0.333895	-0.812324
0.012478	-0.664890
0.356713	-0.517583
0.689926	-0.375393
1.003746	-0.243047
1.290547	-0.124868
1.543648	-0.024640
1.757488	0.054505
1.927759	0.110182
2.051499	0.140826
2.127143	0.145737
2.154532	0.125103
2.134876	0.079987
2.070676	0.012296
1.965611	-0.075279
1.824388	-0.179357
1.652567	-0.295966
1.456361	-0.420677
1.242424	-0.548745
1.017626	-0.675261
0.788834	-0.795309
0.562696	-0.904134
0.345434	-0.997288
0.142669	-1.070787
-0.040746	-1.121240
-0.200846	-1.145964
-0.334651	-1.143087
-0.440229	-1.111607
-0.516708	-1.051446
-0.564272	-0.963457
-0.584102	-0.849414
-0.578297	-0.711966
-0.549760	-0.554567
-0.502061	-0.381376
-0.439283	-0.197140
-0.365844	-0.007048
-0.286328	0.183420
-0.205300	0.368662
-0.127135	0.543128
-0.055857	0.701491
0.005011	0.838814
0.052563	0.950713
0.084617	1.033493
0.099776	1.084277
0.097473	1.101101
0.077971	1.082991
0.042343	1.030002
-0.007581	0.943231
-0.069305	0.824799
-0.139765	0.677799
-0.215461	0.506216
-0.292597	0.314814
-0.367235	0.109008
-0.435453	-0.105293
-0.493495	-0.321859
-0.537924	-0.534318
-0.565756	-0.736346
-0.574579	-0.921854
-0.562650	-1.085171
-0.528964	-1.221215
-0.473305	-1.325652
-0.396255	-1.395023
-0.299186	-1.426859
-0.184211	-1.419758
-0.054123	-1.373434
0.087706	-1.288733
0.237439	-1.167614
0.390903	-1.013103
0.543738	-0.829202
0.691545	-0.620785
0.830041	-0.393455
0.955209	-0.153389
1.063436	0.092846
1.151639	0.338474
1.217376	0.576711
1.258926	0.800956
1.275355	1.004983
1.266541	1.183122
1.233182	1.330414
1.176770	1.442759
1.099538	1.517025
1.004381	1.551136
0.894753	1.544126
0.774546	1.496161
0.647955	1.408524
0.519324	1.283570
0.393000	1.124651
0.273177	0.936005
0.163747	0.722628
0.068166	0.490119
-0.010670	0.244510
-0.070529	-0.007915
-0.109915	-0.260808
-0.128131	-0.507944
-0.125295	-0.743400
-0.102344	-0.961728
-0.060996	-1.158104
-0.003696	-1.328464
0.066476	-1.469607
0.145907	-1.579276
0.230580	-1.656206
0.316216	-1.700137
0.398426	-1.711803
0.472865	-1.692883
0.535388	-1.645927
0.582200	-1.574250
0.609991	-1.481813
0.616063	-1.373073
0.598427	-1.252831
0.555883	-1.126058
0.488073	-0.997735
0.395501	-0.872677
0.279535	-0.755377
0.142362	-0.649861
-0.013063	-0.559555
-0.183114	-0.487180
-0.363599	-0.434670
-0.549895	-0.403115
-0.737088	-0.392736
-0.920132	-0.402888
-1.094011	-0.432095
-1.253892	-0.478108
-1.395289	-0.537994
-1.514202	-0.608247
-1.607243	-0.684910
-1.671755	-0.763726
-1.705887	-0.840284
-1.708664	-0.910182
-1.680015	-0.969178
-1.620778	-1.013343
-1.532676	-1.039201
-1.418267	-1.043849
-1.280861	-1.025067
-1.124424	-0.981395
-0.953454	-0.912188
-0.772841	-0.817648
-0.587727	-0.698818
-0.403339	-0.557560
-0.224842	-0.396495
-0.057182	-0.218922
0.095058	-0.028719
0.227793	0.169783
0.337545	0.371934
0.421544	0.572914
0.477793	0.767885
0.505122	0.952143
0.503200	1.121266
0.472535	1.271254
0.414438	1.398648
0.330970	1.500644
0.224860	1.575170
0.099410	1.620952
-0.041620	1.637544
-0.194133	1.625336
-0.353832	1.585538
-0.516350	1.520128
-0.677386	1.431784
-0.832833	1.323794
-0.978889	1.199938
-1.112169	1.064367
-1.229785	0.921467
-1.329417	0.775710
-1.409358	0.631514
-1.468539	0.493104
-1.506535	0.364375
-1.523540	0.248778
-1.520336	0.149214
-1.498230	0.067952
-1.458982	0.006570
-1.404725	-0.034084
-1.337863	-0.053899
-1.260977	-0.053489
-1.176723	-0.034150
-1.087729	0.002197
-0.996506	0.053095
-0.905361	0.115648
-0.816322	0.186637
-0.731085	0.262646
-0.650966	0.340189
-0.576879	0.415843
-0.509327	0.486376
-0.448413	0.548860
-0.393865	0.600786
-0.345078	0.640146
-0.301170	0.665510
-0.261046	0.676069
-0.223472	0.671670
-0.187152	0.652809
-0.150807	0.620614
-0.113254	0.576800
-0.073472	0.523600
-0.030674	0.463679
0.015647	0.400034
0.065677	0.335878
0.119252	0.274520
0.175853	0.219234
0.234610	0.173139
0.294325	0.139074
0.353512	0.119490
0.410443	0.116350
0.463219	0.131049
0.509837	0.164358
0.548270	0.216380
0.576553	0.286538
0.592866	0.373585
0.595612	0.475639
0.583494	0.590239
0.555581	0.714424
0.511360	0.844830
0.450781	0.977803
0.374276	1.109522
0.282772	1.236134
0.177678	1.353884
0.060864	1.459246
-0.065389	1.549057
-0.198441	1.620622
-0.335367	1.671822
-0.473040	1.701188
-0.608221	1.707968
-0.737656	1.692158
-0.858170	1.654515
-0.966770	1.596542
-1.060728	1.520449
-1.137674	1.429083
-1.195661	1.325849
-1.233227	1.214596
-1.249437	1.099498
-1.243915	0.984921
-1.216844	0.875272
-1.168963	0.774865
-1.101538	0.687766
-1.016314	0.617665
-0.915460	0.567742
-0.801493	0.540562
-0.677196	0.537984
-0.545524	0.561088
-0.409510	0.610136
-0.272169	0.684549
-0.136402	0.782923
-0.004905	0.903061
0.119906	1.042035
0.235971	1.196276
0.341633	1.361678
0.435684	1.533723
0.517382	1.707622
0.586460	1.878462
0.643109	2.041355
0.687951	2.191594
0.721992	2.324796
0.746561	2.437038
0.763240	2.524977
0.773786	2.585954
0.780038	2.618073
0.783839	2.620255
0.786939	2.592266
0.790919	2.534723
0.797112	2.449064
0.806539	2.337495
0.819860	2.202917
0.837333	2.048826
0.858798	1.879192
0.883673	1.698332
0.910969	1.510762
0.939326	1.321055
0.967059	1.133687
0.992225	0.952897
1.012699	0.782547
1.026260	0.626009
1.030681	0.486052
1.023831	0.364768
1.003767	0.263506
0.968826	0.182848
0.917707	0.122593
0.849549	0.081787
0.763987	0.058764
0.661194	0.051222
0.541909	0.056310
0.407441	0.070749
0.259653	0.090950
0.100928	0.113157
-0.065887	0.133590
-0.237552	0.148586
-0.410521	0.154741
-0.581048	0.149040
-0.745293	0.128974
-0.899442	0.092643
-1.039829	0.038828
-1.163050	-0.032945
-1.266079	-0.122385
-1.346370	-0.228425
-1.401946	-0.349255
-1.431476	-0.482367
-1.434328	-0.624635
-1.410600	-0.772411
-1.361135	-0.921646
-1.287505	-1.068018
-1.191975	-1.207081
-1.077450	-1.334414
-0.947387	-1.445769
-0.805703	-1.537225
-0.656659	-1.605323
-0.504735	-1.647192
-0.354493	-1.660657
-0.210443	-1.644327
-0.076897	-1.597658
0.042158	-1.520987
0.143189	-1.415538
0.223229	-1.283408
0.279972	-1.127513
0.311851	-0.951516
0.318090	-0.759728
0.298737	-0.556987
0.254667	-0.348521
0.187564	-0.139797
0.099874	0.063639
-0.005261	0.256323
-0.124095	0.433036
-0.252386	0.588959
-0.385518	0.719814
-0.518641	0.821994
-0.646810	0.892666
-0.765134	0.929862
-0.868924	0.932530
-0.953824	0.900568
-1.015953	0.834826
-1.052010	0.737079
-1.059382	0.609975
-1.036217	0.456949
-0.981483	0.282130
-0.895003	0.090207
-0.777461	-0.113700
-0.630386	-0.324200
-0.456114	-0.535779
-0.257725	-0.742969
-0.038956	-0.940497
0.195892	-1.123441
0.442074	-1.287362
0.694526	-1.428425
0.947999	-1.543505
1.197192	-1.630259
1.436890	-1.687183
1.662092	-1.713640
1.868137	-1.709859
2.050810	-1.676912
2.206441	-1.616660
2.331980	-1.531685
2.425064	-1.425190
2.484051	-1.300894
2.508044	-1.162902
2.496890	-1.015576
2.451164	-0.863394
2.372126	-0.710810
2.261675	-0.562124
2.122277	-0.421347
1.956891	-0.292093
1.768878	-0.177475
1.561913	-0.080025
1.339889	-0.001633
1.106821	0.056495
0.866759	0.093850
0.623700	0.110616
0.381510	0.107644
0.143857	0.086400
-0.085846	0.048903
-0.304488	-0.002362
-0.509294	-0.064535
-0.697847	-0.134486
-0.868101	-0.208929
-1.018375	-0.284527
-1.147356	-0.358007
-1.254071	-0.426261
-1.337875	-0.486443
-1.398419	-0.536053
-1.435626	-0.573005
-1.449661	-0.595680
-1.440901	-0.602963
-1.409915	-0.594263
-1.357437	-0.569506
-1.284353	-0.529122
-1.191685	-0.474012
-1.080583	-0.405491
-0.952325	-0.325236
-0.808313	-0.235207
-0.650079	-0.137572
-0.479289	-0.034621
-0.297748	0.071311
-0.107407	0.177932
0.089637	0.283067
0.291141	0.384726
0.494723	0.481162
0.697875	0.570919
0.897983	0.652864
1.092352	0.726206
1.278246	0.790503
1.452924	0.845650
1.613697	0.891854
1.757976	0.929604
1.883337	0.959624
1.987581	0.982815
2.068799	1.000201
2.125432	1.012863
2.156330	1.021876
2.160800	1.028249
2.138657	1.032865
2.090245	1.036438
2.016468	1.039466
1.918783	1.042206
1.799201	1.044653
1.660251	1.046542
1.504941	1.047350
1.336700	1.046322
1.159300	1.042507
0.976771	1.034795
0.793300	1.021983
0.613125	1.002825
0.440420	0.976107
0.279178	0.940708
0.133100	0.895674
0.005477	0.840275
-0.100904	0.774070
-0.183856	0.696952
-0.241863	0.609185
-0.274141	0.511434
-0.280668	0.404774
-0.262205	0.290684
-0.220282	0.171033
-0.157169	0.048041
-0.075816	-0.075768
0.020224	-0.197629
0.126895	-0.314611
0.239753	-0.423700
0.354097	-0.521890
0.465115	-0.606276
0.568028	-0.674152
0.658242	-0.723101
0.731497	-0.751084
0.784005	-0.756519
0.812578	-0.738347
0.814742	-0.696085
0.788825	-0.629866
0.734026	-0.540454
0.650459	-0.429248
0.539161	-0.298261
0.402084	-0.150084
0.242042	0.012175
0.062647	0.184959
-0.131793	0.364353
-0.336395	0.546188
-0.545843	0.726149
-0.754545	0.899897
-0.956799	1.063186
-1.146970	1.211985
-1.319662	1.342596
-1.469887	1.451764
-1.593225	1.536771
-1.685963	1.595519
-1.745220	1.626604
-1.769043	1.629352
-1.756476	1.603855
-1.707600	1.550972
-1.623539	1.472311
-1.506432	1.370191
-1.359381	1.247580
-1.186358	1.108018
-0.992092	0.955519
-0.781928	0.794460
-0.561665	0.629459
-0.337384	0.465242
-0.115261	0.306515
0.098621	0.157822
0.298458	0.023423
0.478903	-0.092837
0.635230	-0.187635
0.763479	-0.258267
0.860574	-0.302731
0.924417	-0.319786
0.953949	-0.308987
0.949177	-0.270709
0.911168	-0.206132
0.842005	-0.117218
0.744718	-0.006653
0.623178	0.122221
0.481963	0.265499
0.326204	0.418820
0.161416	0.577490
-0.006693	0.736606
-0.172408	0.891196
-0.330205	1.036356
-0.474929	1.167387
-0.601971	1.279924
-0.707424	1.370058
-0.788209	1.434447
-0.842183	1.470406
-0.868210	1.475987
-0.866197	1.450034
-0.837099	1.392215
-0.782887	1.303038
-0.706479	1.183840
-0.611641	1.036755
-0.502860	0.864662
-0.385191	0.671112
-0.264078	0.460240
-0.145175	0.236663
-0.034143	0.005357
0.063546	-0.228459
0.142797	-0.459457
0.199079	-0.682333
0.228583	-0.891935
0.228365	-1.083389
0.196457	-1.252216
0.131947	-1.394442
0.035026	-1.506684
-0.093007	-1.586233
-0.249765	-1.631111
-0.431847	-1.640114
-0.634926	-1.612830
-0.853887	-1.549647
-1.082978	-1.451731
-1.315989	-1.320992
-1.546451	-1.160033
-1.767834	-0.972077
-1.973759	-0.760893
-2.158203	-0.530694
-2.315689	-0.286043
-2.441467	-0.031738
-2.531664	0.227293
-2.583414	0.486108
-2.594952	0.739858
-2.565670	0.983892
-2.496142	1.213857
-2.388106	1.425786
-2.244411	1.616170
-2.068926	1.782032
-1.866413	1.920969
-1.642383	2.031197
-1.402911	2.111564
-1.154446	2.161563
-0.903601	2.181321
-0.656943	2.171577
-0.420782	2.133646
-0.200968	2.069373
-0.002707	1.981076
0.169603	1.871477
0.312510	1.743631
0.423614	1.600845
0.501637	1.446599
0.546454	1.284462
0.559086	1.118011
0.541658	0.950748
0.497315	0.786032
0.430103	0.627000
0.344828	0.476513
0.246875	0.337098
0.142023	0.210902
0.036230	0.099661
-0.064570	0.004674
-0.154690	-0.073212
-0.228889	-0.133603
-0.282560	-0.176552
-0.311908	-0.202540
-0.314082	-0.212454
-0.287293	-0.207544
-0.230886	-0.189387
-0.145377	-0.159836
-0.032450	-0.120964
0.105086	-0.075010
0.263381	-0.024312
0.437657	0.028745
0.622365	0.081800
0.811355	0.132569
0.998086	0.178905
1.175834	0.218846
1.337919	0.250668
1.477932	0.272922
1.589949	0.284465
1.668745	0.284492
1.709971	0.272548
1.710319	0.248537
1.667645	0.212725
1.581063	0.165724
1.450995	0.108481
1.279185	0.042250
1.068660	-0.031445
0.823667	-0.110847
0.549554	-0.194010
0.252628	-0.278855
-0.060025	-0.363221
-0.380745	-0.444918
-0.701517	-0.521790
-1.014211	-0.591768
-1.310817	-0.652921
-1.583687	-0.703515
-1.825758	-0.742050
-2.030768	-0.767307
-2.193433	-0.778378
-2.309614	-0.774692
-2.376429	-0.756036
-2.392346	-0.722557
-2.357219	-0.674766
-2.272289	-0.613525
-2.140149	-0.540030
-1.964652	-0.455783
-1.750802	-0.362552
-1.504591	-0.262337
-1.232819	-0.157311
-0.942891	-0.049773
-0.642590	0.057910
-0.339843	0.163362
-0.042494	0.264259
0.241936	0.358384
0.506458	0.443684
0.744820	0.518320
0.951677	0.580712
1.122738	0.629578
1.254871	0.663966
1.346180	0.683270
1.396036	0.687252
1.405070	0.676035
1.375127	0.650103
1.309184	0.610281
1.211231	0.557712
1.086128	0.493822
0.939428	0.420281
0.777191	0.338954
0.605781	0.251849
0.431652	0.161066
0.261146	0.068737
0.100292	-0.023031
-0.045385	-0.112206
-0.171024	-0.196891
-0.272575	-0.275361
-0.346906	-0.346112
-0.391888	-0.407893
-0.406437	-0.459729
-0.390525	-0.500942
-0.345159	-0.531157
-0.272316	-0.550301
-0.174860	-0.558596
-0.056422	-0.556534
0.078741	-0.544859
0.225901	-0.524526
0.380031	-0.496665
0.535983	-0.462540
0.688663	-0.423499
0.833205	-0.380926
0.965128	-0.336196
1.080482	-0.290629
1.175968	-0.245444
1.249035	-0.201727
1.297949	-0.160393
1.321834	-0.122164
1.320672	-0.087550
1.295290	-0.056841
1.247300	-0.030105
1.179021	-0.007192
1.093380	0.012246
0.993784	0.028737
0.883982	0.042959
0.767920	0.055706
0.649586	0.067853
0.532857	0.080312
0.421355	0.093990
0.318310	0.109753
0.226447	0.128381
0.147882	0.150537
0.084056	0.176731
0.035680	0.207299
0.002718	0.242381
-0.015602	0.281911
-0.020758	0.325615
-0.014865	0.373016
-0.000591	0.423444
0.018949	0.476061
0.040318	0.529884
0.059896	0.583824
0.074021	0.636720
0.079134	0.687380
0.071928	0.734632
0.049474	0.777360
0.009352	0.814554
-0.050252	0.845344
-0.130461	0.869044
-0.231643	0.885178
-0.353388	0.893504
-0.494493	0.894034
-0.652993	0.887038
-0.826207	0.873045
-1.010813	0.852836
-1.202950	0.827419
-1.398334	0.798009
-1.592393	0.765988
-1.780412	0.732868
-1.957682	0.700242
-2.119659	0.669737
-2.262104	0.642958
-2.381229	0.621440
-2.473817	0.606592
-2.537333	0.599652
-2.570008	0.601643
-2.570896	0.613333
-2.539915	0.635210
-2.477844	0.667453
-2.386307	0.709930
-2.267723	0.762184
-2.125225	0.823450
-1.962567	0.892670
-1.784006	0.968518
-1.594161	1.049437
-1.397875	1.133684
-1.200058	1.219379
-1.005538	1.304557
-0.818906	1.387229
-0.644377	1.465439
-0.485664	1.537323
-0.345866	1.601163
-0.227380	1.655439
-0.131833	1.698877
-0.060047	1.730484
-0.012023	1.749579
0.013040	1.755813
0.016706	1.749178
0.001233	1.730007
-0.030515	1.698961
-0.075180	1.657011
-0.129030	1.605403
-0.188101	1.545618
-0.248335	1.479330
-0.305724	1.408346
-0.356457	1.334555
-0.397046	1.259865
-0.424449	1.186143
-0.436176	1.115159
-0.430371	1.048529
-0.405873	0.987663
-0.362253	0.933725
-0.299827	0.887593
-0.219637	0.849837
-0.123414	0.820697
-0.013512	0.800078
0.107176	0.787558
0.235323	0.782394
0.367286	0.783554
0.499233	0.789746
0.627283	0.799459
0.747633	0.811013
0.856698	0.822608
0.951234	0.832386
1.028446	0.838483
1.086088	0.839092
1.122537	0.832514
1.136849	0.817217
1.128788	0.791875
1.098835	0.755417
1.048164	0.707055
0.978602	0.646307
0.892565	0.573017
0.792967	0.487358
0.683121	0.389827
0.566622	0.281232
0.447219	0.162672
0.328685	0.035501
0.214686	-0.098700
0.108653	-0.238175
0.013662	-0.381035
-0.067671	-0.525306
-0.133281	-0.668984
-0.181724	-0.810084
-0.212224	-0.946687
-0.224702	-1.076985
-0.219775	-1.199322
-0.198729	-1.312231
-0.163477	-1.414459
-0.116487	-1.504989
-0.060689	-1.583056
0.000622	-1.648149
0.063913	-1.700012
0.125539	-1.738636
0.181870	-1.764241
0.229430	-1.777260
0.265022	-1.778308
0.285848	-1.768154
0.289610	-1.747695
0.274608	-1.717912
0.239803	-1.679849
0.184866	-1.634571
0.110203	-1.583140
0.016950	-1.526583
-0.093048	-1.465874
-0.217290	-1.401912
-0.352692	-1.335506
-0.495678	-1.267369
-0.642290	-1.198110
-0.788314	-1.128240
-0.929410	-1.058171
-1.061251	-0.988230
-1.179661	-0.918668
-1.280752	-0.849679
-1.361050	-0.781410
-1.417607	-0.713984
-1.448102	-0.647513
-1.450916	-0.582116
-1.425193	-0.517930
-1.370869	-0.455127
-1.288684	-0.393915
-1.180159	-0.334549
-1.047560	-0.277330
-0.893829	-0.222601
-0.722501	-0.170744
-0.537595	-0.122168
-0.343499	-0.077299
-0.144838	-0.036560
0.053669	-0.000363
0.247341	0.030917
0.431679	0.056952
0.602498	0.077485
0.756049	0.092341
0.889125	0.101440
0.999153	0.104809
1.084265	0.102590
1.143343	0.095039
1.176047	0.082529
1.182813	0.065540
1.164825	0.044656
1.123977	0.020545
1.062793	-0.006056
0.984347	-0.034357
0.892157	-0.063546
0.790066	-0.092803
0.682116	-0.121333
0.572421	-0.148384
0.465031	-0.173277
0.363805	-0.195419
0.272292	-0.214330
0.193619	-0.229652
0.130396	-0.241162
0.084639	-0.248781
0.057710	-0.252569
0.050281	-0.252729
0.062319	-0.249594
0.093090	-0.243614
0.141193	-0.235343
0.204605	-0.225412
0.280751	-0.214510
0.366593	-0.203360
0.458721	-0.192684
0.553470	-0.183185
0.647031	-0.175517
0.735573	-0.170261
0.815362	-0.167901
0.882877	-0.168813
0.934915	-0.173244
0.968689	-0.181306
0.981915	-0.192974
0.972872	-0.208083
0.940462	-0.226338
0.884232	-0.247325
0.804393	-0.270526
0.701808	-0.295342
0.577969	-0.321112
0.434950	-0.347145
0.275352	-0.372740
0.102223	-0.397221
-0.081024	-0.419959
-0.270704	-0.440400
-0.462961	-0.458085
-0.653872	-0.472672
-0.839545	-0.483948
-1.016224	-0.491839
-1.180376	-0.496415
-1.328780	-0.497887
-1.458597	-0.496598
-1.567435	-0.493015
-1.653397	-0.487705
-1.715113	-0.481315
-1.751758	-0.474543
-1.763059	-0.468114
-1.749283	-0.462742
-1.711213	-0.459100
-1.650111	-0.457791
-1.567673	-0.459316
-1.465976	-0.464046
-1.347412	-0.472200
-1.214622	-0.483830
-1.070428	-0.498801
-0.917763	-0.516791
-0.759602	-0.537291
-0.598894	-0.559606
-0.438505	-0.582878
-0.281160	-0.606099
-0.129397	-0.628142
0.014474	-0.647788
0.148405	-0.663767
0.270630	-0.674794
0.379683	-0.679609
0.474407	-0.677020
0.553951	-0.665945
0.617767	-0.645447
0.665598	-0.614773
0.697462	-0.573382
0.713631	-0.520974
0.714609	-0.457504
0.701112	-0.383196
0.674036	-0.298548
0.634440	-0.204327
0.583515	-0.101556
0.522566	0.008504
0.452987	0.124379
0.376242	0.244418
0.293843	0.366828
0.207339	0.489715
0.118292	0.611133
0.028263	0.729128
-0.061200	0.841784
-0.148579	0.947271
-0.232404	1.043886
-0.311268	1.130095
-0.383840	1.204564
-0.448888	1.266194
-0.505292	1.314135
-0.552068	1.347809
-0.588383	1.366916
-0.613574	1.371431
-0.627168	1.361603
-0.628898	1.337937
-0.618714	1.301178
-0.596800	1.252285
-0.563576	1.192399
-0.519704	1.122814
-0.466085	1.044941
-0.403853	0.960270
-0.334356	0.870335
-0.259143	0.776679
-0.179929	0.680823
-0.098569	0.584232
-0.017016	0.488292
0.062724	0.394290
0.138635	0.303392
0.208748	0.216638
0.271190	0.134927
0.324236	0.059024
0.366364	-0.010445
0.396300	-0.072985
0.413066	-0.128223
0.416013	-0.175894
0.404857	-0.215833
0.379694	-0.247959
0.341019	-0.272261
0.289719	-0.288788
0.227071	-0.297637
0.154711	-0.298944
0.074609	-0.292880
-0.010979	-0.279649
-0.099564	-0.259486
-0.188483	-0.232662
-0.274973	-0.199489
-0.356239	-0.160331
-0.429536	-0.115609
-0.492244	-0.065816
-0.541945	-0.011526
-0.576494	0.046596
-0.594090	0.107785
-0.593328	0.171171
-0.573256	0.235777
-0.533401	0.300520
-0.473801	0.364215
-0.395013	0.425591
-0.298103	0.483306
-0.184633	0.535965
-0.056621	0.582151
0.083500	0.620457
0.232950	0.649513
0.388665	0.668034
0.547382	0.674850
0.705721	0.668952
0.860277	0.649529
1.007712	0.616001
1.144844	0.568057
1.268731	0.505679
1.376755	0.429165
1.466689	0.339143
1.536759	0.236573
1.585691	0.122747
1.612740	-0.000726
1.617713	-0.131942
1.600966	-0.268739
1.563396	-0.408732
1.506405	-0.549369
1.431864	-0.687984
1.342051	-0.821860
1.239589	-0.948298
1.127367	-1.064682
1.008459	-1.168549
0.886036	-1.257657
0.763281	-1.330045
0.643297	-1.384094
0.529033	-1.418569
0.423198	-1.432666
0.328202	-1.426034
0.246094	-1.398794
0.178519	-1.351540
0.126688	-1.285333
0.091355	-1.201673
0.072820	-1.102464
0.070939	-0.989966
0.085140	-0.866736
0.114471	-0.735560
0.157636	-0.599375
0.213057	-0.461192
0.278933	-0.324009
0.353305	-0.190730
0.434130	-0.064083
0.519342	0.053456
0.606923	0.159733
0.694961	0.252973
0.781702	0.331830
0.865599	0.395423
0.945342	0.443353
1.019888	0.475711
1.088471	0.493069
1.150603	0.496453
1.206064	0.487306
1.254888	0.467433
1.297327	0.438937
1.333818	0.404149
1.364938	0.365538
1.391362	0.325635
1.413809	0.286933
1.432997	0.251809
1.449592	0.222432
1.464173	0.200690
1.477188	0.188119
1.488931	0.185843
1.499519	0.194533
1.508881	0.214375
1.516758	0.245056
1.522713	0.285768
1.526149	0.335228
1.526336	0.391712
1.522448	0.453105
1.513605	0.516970
1.498916	0.580621
1.477531	0.641213
1.448689	0.695830
1.411762	0.741587
1.366306	0.775726
1.312090	0.795713
1.249131	0.799328
1.177715	0.784747
1.098406	0.750616
1.012046	0.696106
0.919743	0.620959
0.822848	0.525513
0.722921	0.410709
0.621687	0.278085
0.520984	0.129743
0.422700	-0.031693
0.328717	-0.203142
0.240838	-0.381138
0.160723	-0.561924
0.089825	-0.741549
0.029335	-0.915972
-0.019875	-1.081175
-0.057287	-1.233268
-0.082771	-1.368601
-0.096599	-1.483866
-0.099450	-1.576183
-0.092395	-1.643188
-0.076873	-1.683098
-0.054649	-1.694757
-0.027759	-1.677678
0.001554	-1.632048
0.030917	-1.558733
0.057909	-1.459250
0.080147	-1.335728
0.095377	-1.190849
0.101560	-1.027781
0.096955	-0.850087
0.080192	-0.661636
0.050338	-0.466499
0.006948	-0.268840
-0.049898	-0.072815
-0.119583	0.117538
-0.200942	0.298398
-0.292290	0.466248
-0.391455	0.617965
-0.495833	0.750882
-0.602460	0.862846
-0.708099	0.952253
-0.809340	1.018077
-0.902703	1.059868
-0.984759	1.077749
-1.052238	1.072380
-1.102148	1.044929
-1.131881	0.997007
-1.139314	0.930613
-1.122892	0.848054
-1.081703	0.751870
-1.015524	0.644754
-0.924857	0.529465
-0.810932	0.408751
-0.675697	0.285271
-0.521772	0.161527
-0.352399	0.039804
-0.171348	-0.077881
0.017173	-0.189818
0.208644	-0.294628
0.398355	-0.391280
0.581551	-0.479087
0.753567	-0.557700
0.909977	-0.627083
1.046728	-0.687480
1.160266	-0.739380
1.247658	-0.783462
1.306682	-0.820554
1.335905	-0.851573
1.334740	-0.877473
1.303467	-0.899199
1.243237	-0.917633
1.156045	-0.933559
1.044671	-0.947626
0.912607	-0.960321
0.763948	-0.971957
0.603271	-0.982662
0.435496	-0.992383
0.265729	-1.000900
0.099109	-1.007842
-0.059363	-1.012721
-0.204979	-1.014960
-0.333477	-1.013936
-0.441182	-1.009020
-0.525128	-0.999622
-0.583158	-0.985227
-0.613999	-0.965440
-0.617311	-0.940019
-0.593704	-0.908900
-0.544728	-0.872224
-0.472823	-0.830343
-0.381256	-0.783830
-0.274014	-0.733468
-0.155680	-0.680238
-0.031292	-0.625291
0.093825	-0.569921
0.214227	-0.515520
0.324532	-0.463533
0.419598	-0.415411
0.494700	-0.372554
0.545687	-0.336262
0.569129	-0.307685
0.562443	-0.287767
0.523989	-0.277216
0.453138	-0.276458
0.350311	-0.285616
0.216983	-0.304491
0.055648	-0.332558
-0.130236	-0.368970
-0.336352	-0.412571
-0.557638	-0.461931
-0.788442	-0.515376
-1.022692	-0.571038
-1.254077	-0.626912
-1.476245	-0.680914
-1.683001	-0.730946
-1.868502	-0.774966
-2.027445	-0.811054
-2.155238	-0.837477
-2.248151	-0.852749
-2.303443	-0.855687
-2.319456	-0.845453
-2.295678	-0.821591
-2.232770	-0.784054
-2.132556	-0.733207
-1.997978	-0.669835
-1.833011	-0.595120
-1.642550	-0.510621
-1.432264	-0.418226
-1.208425	-0.320109
-0.977716	-0.218665
-0.747027	-0.116444
-0.523240	-0.016077
-0.313015	0.079800
-0.122577	0.168625
0.042476	0.247985
0.177359	0.315689
0.278249	0.369835
0.342414	0.408865
0.368303	0.431618
0.355604	0.437360
0.305257	0.425812
0.219434	0.397161
0.101477	0.352051
-0.044206	0.291569
-0.212268	0.217214
-0.396594	0.130853
-0.590488	0.034669
-0.786883	-0.068902
-0.978565	-0.177245
-1.158403	-0.287633
-1.319579	-0.397313
-1.455803	-0.503578
-1.561527	-0.603845
-1.632120	-0.695723
-1.664033	-0.777082
-1.654915	-0.846106
-1.603704	-0.901337
-1.510673	-0.941712
-1.377435	-0.966583
-1.206906	-0.975724
-1.003224	-0.969331
-0.771640	-0.948001
-0.518357	-0.912705
-0.250347	-0.864747
0.024852	-0.805717
0.299372	-0.737433
0.565255	-0.661878
0.814694	-0.581138
1.040284	-0.497330
1.235247	-0.412540
1.393653	-0.328757
1.510611	-0.247819
1.582425	-0.171356
1.606723	-0.100754
1.582542	-0.037117
1.510368	0.018755
1.392137	0.066374
1.231192	0.105567
1.032187	0.136465
0.800965	0.159482
0.544386	0.175282
0.270133	0.184743
